addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,火车南站街道,87.5846708,43.7781048,68.0,85.0,48.0,67.0,351.0,199.0,0.0,117.0,459.0,21.0,4.0,8.0,11.0,13.0,15.0,18.0,11.0,1.0,13.0,56.0,41.0,1.0,10.0,1.0,1.0,127.0,4553.0,1.0,3531.0,29.0,10.0,84.0,32.0,33.0,24.0,19.0,20.0,30.0,4.0,0.0,61.0,51.0,0.0,22.0,85.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,11.0,1.0,0.0,2.0,1.0,0.0,18.0,782.0,0.0,707.0,0.0,1.0,5.0,6.0,7.0,14.0,8.0,6280560614.0,9328409.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区火车南站街道,20.0,30.0,18.0,20.0,88.0,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,仓房沟片区街道,87.5617647,43.746111,20.0,22.0,5.0,40.0,125.0,86.0,0.0,5.0,126.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,19.0,0.0,2.0,26.0,469.0,0.0,399.0,27.0,1.0,32.0,10.0,10.0,18.0,20.0,2.0,0.0,0.0,4.0,20.0,15.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,6.0,14.0,0.0,0.0,6.0,0.0,11.0,0.0,1.0,9.0,7.0,6280565106.0,9328415.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区仓房沟片区街道,20.0,30.0,0.0,20.0,70.0,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,环卫路街道,87.5528598,43.7914195,55.0,42.0,8.0,13.0,203.0,125.0,0.0,31.0,232.0,15.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,6.0,54.0,7.0,7.0,0.0,3.0,48.0,1294.0,0.0,865.0,18.0,2.0,40.0,8.0,9.0,21.0,17.0,0.0,0.0,0.0,0.0,31.0,11.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,2.0,4.0,13.0,0.0,3.0,6.0,0.0,3.0,0.0,2.0,6.0,8.0,6280635979.0,9328519.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区环卫路街道,20.0,30.0,10.0,20.0,80.0,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,骑马山街道,87.5460792,43.8243992,46.0,51.0,72.0,67.0,219.0,118.0,0.0,66.0,403.0,22.0,6.0,8.0,5.0,6.0,6.0,12.0,1.0,1.0,1.0,8.0,72.0,11.0,5.0,1.0,6.0,78.0,2264.0,0.0,1750.0,9.0,9.0,54.0,9.0,16.0,22.0,17.0,8.0,5.0,11.0,5.0,16.0,2.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,1.0,5.0,45.0,0.0,40.0,1.0,1.0,2.0,0.0,3.0,13.0,9.0,6280668765.0,9328585.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区骑马山街道,20.0,30.0,5.0,20.0,75.0,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,平顶山街道,87.5718176,43.8258118,69.0,52.0,95.0,89.0,356.0,113.0,0.0,114.0,596.0,12.0,5.0,5.0,8.0,9.0,13.0,21.0,7.0,1.0,3.0,30.0,71.0,2.0,6.0,0.0,6.0,125.0,2374.0,0.0,1941.0,8.0,12.0,97.0,23.0,21.0,20.0,14.0,5.0,6.0,16.0,4.0,38.0,19.0,0.0,31.0,76.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,20.0,514.0,0.0,444.0,0.0,4.0,12.0,2.0,5.0,15.0,10.0,6280713588.0,9328654.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区平顶山街道,20.0,30.0,15.0,20.0,85.0,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,兵团农十二师一零四团,87.448675,43.713806,8.0,0.0,17.0,8.0,19.0,28.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,6.0,64.0,0.0,2.0,2.0,0.0,2.0,6.0,5.0,13.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,7.0,-1.0,-1.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区兵团农十二师一零四团,5.0,20.1,0.0,10.7,35.8,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,兵团十二师西山农场,87.363775,43.781375,0.0,4.0,16.0,12.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,10.0,11.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,-1.0,-1.0,乌鲁木齐市沙依巴克区,乌鲁木齐市沙依巴克区兵团十二师西山农场,1.0,21.9,0.0,5.9,28.799999999999997,77.46000000000001,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,北京路街道,87.5725801,43.8319868,47.0,39.0,105.0,95.0,350.0,104.0,0.0,127.0,590.0,10.0,4.0,4.0,7.0,8.0,13.0,21.0,5.0,1.0,2.0,26.0,68.0,2.0,6.0,0.0,6.0,129.0,2229.0,0.0,1807.0,6.0,13.0,97.0,18.0,21.0,21.0,14.0,2.0,5.0,19.0,3.0,43.0,16.0,0.0,35.0,74.0,5.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,15.0,514.0,0.0,487.0,2.0,3.0,16.0,4.0,5.0,16.0,8.0,6125212617.0,9088920.0,乌鲁木齐市新市区,乌鲁木齐市新市区北京路街道,20.0,30.0,12.0,20.0,82.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,二工街道,87.5641877,43.8711683,36.0,70.0,75.0,109.0,292.0,167.0,0.0,133.0,633.0,16.0,12.0,3.0,3.0,6.0,16.0,24.0,5.0,1.0,4.0,51.0,86.0,4.0,3.0,4.0,4.0,96.0,3413.0,3.0,3107.0,29.0,20.0,114.0,24.0,20.0,23.0,14.0,0.0,16.0,1.0,31.0,43.0,10.0,0.0,24.0,85.0,4.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,14.0,14.0,0.0,1.0,0.0,1.0,14.0,672.0,3.0,639.0,1.0,2.0,14.0,4.0,3.0,11.0,5.0,6125212620.0,9330801.0,乌鲁木齐市新市区,乌鲁木齐市新市区二工街道,20.0,30.0,23.0,20.0,93.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,三工街道,87.5436205,43.8893539,3.0,52.0,57.0,104.0,204.0,175.0,0.0,56.0,537.0,9.0,9.0,4.0,3.0,6.0,10.0,19.0,4.0,1.0,2.0,46.0,76.0,2.0,4.0,1.0,0.0,87.0,3521.0,3.0,3374.0,20.0,13.0,83.0,20.0,17.0,21.0,15.0,0.0,13.0,5.0,1.0,7.0,48.0,0.0,16.0,73.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,8.0,475.0,0.0,463.0,0.0,0.0,5.0,1.0,6.0,10.0,5.0,6125212626.0,9330800.0,乌鲁木齐市新市区,乌鲁木齐市新市区三工街道,20.0,30.0,11.0,20.0,81.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,石油新村街道,87.5232523,43.8737218,13.0,60.0,61.0,70.0,174.0,194.0,0.0,78.0,491.0,11.0,12.0,1.0,3.0,12.0,10.0,15.0,4.0,1.0,8.0,67.0,67.0,3.0,9.0,1.0,0.0,72.0,3300.0,0.0,3152.0,5.0,16.0,51.0,27.0,11.0,22.0,15.0,0.0,14.0,11.0,13.0,29.0,32.0,0.0,10.0,81.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,11.0,500.0,0.0,492.0,1.0,1.0,6.0,11.0,4.0,16.0,4.0,6125212627.0,9330872.0,乌鲁木齐市新市区,乌鲁木齐市新市区石油新村街道,20.0,30.0,13.0,20.0,83.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,迎宾路街道,87.4905008,43.8916541,12.0,64.0,30.0,66.0,110.0,289.0,0.0,9.0,160.0,26.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,15.0,30.0,1.0,10.0,0.0,3.0,38.0,936.0,0.0,869.0,19.0,8.0,10.0,5.0,12.0,22.0,12.0,0.0,8.0,4.0,5.0,17.0,19.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,289.0,0.0,285.0,0.0,0.0,7.0,1.0,8.0,9.0,5.0,6125212631.0,9330886.0,乌鲁木齐市新市区,乌鲁木齐市新市区迎宾路街道,20.0,30.0,6.0,20.0,76.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,喀什东路街道,87.5849657,43.9017607,2.0,32.0,25.0,54.0,134.0,76.0,0.0,28.0,376.0,8.0,9.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,7.0,53.0,4.0,2.0,3.0,2.0,51.0,820.0,0.0,714.0,31.0,2.0,58.0,2.0,10.0,21.0,12.0,0.0,4.0,3.0,4.0,19.0,15.0,0.0,0.0,58.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,10.0,51.0,0.0,34.0,14.0,0.0,22.0,1.0,1.0,7.0,7.0,6125212623.0,9330890.0,乌鲁木齐市新市区,乌鲁木齐市新市区喀什东路街道,20.0,30.0,6.0,20.0,76.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,八家户街道,87.5924871,43.8654091,16.0,56.0,50.0,119.0,311.0,91.0,0.0,103.0,529.0,18.0,9.0,4.0,5.0,6.0,11.0,13.0,2.0,0.0,3.0,39.0,84.0,4.0,3.0,4.0,5.0,92.0,1558.0,3.0,1249.0,14.0,15.0,103.0,14.0,16.0,21.0,13.0,8.0,8.0,15.0,22.0,53.0,13.0,0.0,1.0,55.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,1.0,14.0,88.0,0.0,48.0,0.0,1.0,8.0,1.0,6.0,14.0,7.0,6125212628.0,-1.0,乌鲁木齐市新市区,乌鲁木齐市新市区八家户街道,12.0,30.0,7.0,20.0,69.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,银川路街道,87.5881179,43.846208,34.0,41.0,85.0,97.0,424.0,91.0,0.0,128.0,583.0,17.0,6.0,4.0,10.0,12.0,11.0,16.0,6.0,0.0,0.0,21.0,88.0,2.0,4.0,1.0,7.0,123.0,1844.0,0.0,1510.0,11.0,13.0,114.0,13.0,17.0,22.0,18.0,2.0,0.0,8.0,31.0,59.0,18.0,0.0,39.0,63.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,2.0,11.0,29.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,14.0,8.0,6125212630.0,9330892.0,乌鲁木齐市新市区,乌鲁木齐市新市区银川路街道,20.0,30.0,10.0,20.0,80.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,南纬路街道,87.5492872,43.8651854,33.0,74.0,83.0,93.0,273.0,161.0,0.0,133.0,628.0,15.0,12.0,3.0,3.0,13.0,17.0,23.0,5.0,1.0,8.0,71.0,82.0,1.0,2.0,2.0,4.0,99.0,4219.0,3.0,3923.0,11.0,21.0,92.0,30.0,13.0,22.0,16.0,9.0,13.0,21.0,25.0,58.0,20.0,0.0,19.0,86.0,0.0,2.0,0.0,1.0,3.0,6.0,7.0,3.0,0.0,4.0,12.0,17.0,0.0,0.0,0.0,0.0,18.0,799.0,0.0,774.0,1.0,2.0,17.0,3.0,4.0,15.0,5.0,6125212625.0,9330894.0,乌鲁木齐市新市区,乌鲁木齐市新市区南纬路街道,20.0,30.0,28.0,20.0,98.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,杭州路街道,87.5715297,43.8932039,2.0,46.0,39.0,86.0,162.0,128.0,0.0,32.0,506.0,18.0,10.0,2.0,1.0,2.0,8.0,18.0,1.0,0.0,0.0,20.0,79.0,4.0,1.0,4.0,2.0,72.0,2089.0,3.0,1908.0,30.0,6.0,83.0,8.0,16.0,21.0,13.0,0.0,3.0,9.0,5.0,25.0,24.0,0.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,9.0,217.0,0.0,184.0,23.0,2.0,24.0,0.0,1.0,9.0,6.0,6125212622.0,9330895.0,乌鲁木齐市新市区,乌鲁木齐市新市区杭州路街道,20.0,30.0,11.0,20.0,81.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,鲤鱼山街道,87.5713241,43.8428458,53.0,51.0,101.0,98.0,381.0,100.0,0.0,144.0,572.0,12.0,7.0,3.0,8.0,12.0,13.0,20.0,5.0,0.0,3.0,37.0,87.0,2.0,4.0,0.0,7.0,115.0,2560.0,0.0,2210.0,13.0,15.0,112.0,18.0,19.0,22.0,16.0,2.0,2.0,18.0,9.0,58.0,24.0,0.0,51.0,78.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,0.0,0.0,6.0,12.0,0.0,1.0,0.0,2.0,15.0,462.0,0.0,438.0,2.0,4.0,23.0,6.0,6.0,14.0,10.0,6282466923.0,9342462.0,乌鲁木齐市新市区,乌鲁木齐市新市区鲤鱼山街道,20.0,30.0,26.0,20.0,96.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,百园路街道,87.5600266,43.9001807,0.0,27.0,35.0,63.0,160.0,135.0,0.0,24.0,477.0,12.0,8.0,2.0,2.0,2.0,5.0,14.0,1.0,0.0,0.0,11.0,66.0,3.0,5.0,1.0,1.0,59.0,2023.0,0.0,1889.0,31.0,5.0,87.0,5.0,11.0,14.0,16.0,0.0,3.0,4.0,10.0,16.0,5.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,8.0,97.0,0.0,85.0,0.0,0.0,6.0,0.0,1.0,8.0,4.0,6282466922.0,9342480.0,乌鲁木齐市新市区,乌鲁木齐市新市区百园路街道,20.0,30.0,10.0,20.0,80.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,正扬路街道,87.5981569,43.9391691,6.0,20.0,23.0,28.0,99.0,36.0,0.0,0.0,107.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,58.0,0.0,0.0,17.0,381.0,0.0,359.0,2.0,2.0,8.0,0.0,8.0,12.0,8.0,2.0,0.0,6.0,2.0,20.0,1.0,0.0,0.0,12.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,55.0,0.0,0.0,3.0,21.0,0.0,13.0,0.0,1.0,3.0,0.0,2.0,10.0,6.0,6282466921.0,9342491.0,乌鲁木齐市新市区,乌鲁木齐市新市区正扬路街道,20.0,30.0,15.0,20.0,85.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,机场街道,87.477436,43.8974595,25.0,52.0,27.0,66.0,68.0,323.0,0.0,9.0,94.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,1.0,8.0,0.0,10.0,21.0,507.0,0.0,448.0,20.0,4.0,8.0,4.0,12.0,21.0,10.0,3.0,2.0,0.0,17.0,29.0,124.0,0.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,147.0,0.0,114.0,18.0,2.0,2.0,2.0,7.0,10.0,7.0,6282466917.0,9342492.0,乌鲁木齐市新市区,乌鲁木齐市新市区机场街道,20.0,30.0,4.0,20.0,74.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,友谊路街道,87.5107384,43.8982635,18.0,71.0,34.0,85.0,138.0,202.0,0.0,10.0,298.0,20.0,8.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,18.0,53.0,1.0,8.0,0.0,1.0,54.0,1887.0,0.0,1794.0,12.0,8.0,36.0,8.0,18.0,21.0,14.0,0.0,3.0,7.0,14.0,34.0,12.0,0.0,0.0,12.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,0.0,0.0,7.0,57.0,0.0,49.0,0.0,5.0,2.0,1.0,3.0,9.0,6.0,6282466916.0,9342496.0,乌鲁木齐市新市区,乌鲁木齐市新市区友谊路街道,20.0,30.0,17.0,20.0,87.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,高新街街道,87.5695217,43.8561538,37.0,61.0,97.0,127.0,369.0,115.0,0.0,177.0,604.0,18.0,12.0,5.0,7.0,11.0,14.0,20.0,6.0,0.0,4.0,42.0,96.0,2.0,4.0,4.0,7.0,115.0,3184.0,3.0,2877.0,13.0,18.0,105.0,21.0,20.0,23.0,16.0,6.0,9.0,4.0,14.0,40.0,11.0,0.0,37.0,50.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,9.0,14.0,0.0,2.0,0.0,2.0,12.0,379.0,0.0,272.0,5.0,5.0,31.0,3.0,2.0,17.0,6.0,6286331413.0,9336488.0,乌鲁木齐市新市区,乌鲁木齐市新市区高新街街道,20.0,30.0,26.0,20.0,96.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,长春中路街道,87.5828361,43.8860745,6.0,51.0,40.0,93.0,215.0,100.0,0.0,59.0,522.0,19.0,10.0,3.0,3.0,4.0,9.0,16.0,0.0,0.0,2.0,26.0,76.0,5.0,2.0,4.0,5.0,71.0,1660.0,3.0,1471.0,34.0,7.0,87.0,10.0,15.0,21.0,12.0,0.0,0.0,15.0,7.0,36.0,16.0,0.0,1.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,2.0,0.0,2.0,1.0,8.0,150.0,0.0,122.0,16.0,0.0,10.0,1.0,0.0,9.0,8.0,6286331412.0,9336487.0,乌鲁木齐市新市区,乌鲁木齐市新市区长春中路街道,20.0,30.0,9.0,20.0,79.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,安宁渠镇,87.5008462,43.9793648,0.0,17.0,1.0,31.0,165.0,46.0,0.0,1.0,20.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,6.0,1.0,2.0,8.0,220.0,0.0,168.0,60.0,0.0,25.0,0.0,8.0,10.0,13.0,0.0,7.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2635501232.0,9330940.0,乌鲁木齐市新市区,乌鲁木齐市新市区安宁渠镇,20.0,28.0,5.0,20.0,73.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,二工乡,87.5703335,43.873019,30.0,65.0,76.0,110.0,292.0,149.0,0.0,101.0,672.0,15.0,10.0,3.0,3.0,6.0,15.0,23.0,5.0,0.0,4.0,47.0,82.0,4.0,4.0,4.0,5.0,94.0,2934.0,3.0,2630.0,36.0,17.0,118.0,21.0,20.0,23.0,14.0,0.0,14.0,8.0,26.0,58.0,7.0,0.0,10.0,86.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,17.0,0.0,1.0,1.0,2.0,16.0,550.0,3.0,511.0,1.0,4.0,5.0,3.0,3.0,11.0,6.0,6125212621.0,9330909.0,乌鲁木齐市新市区,乌鲁木齐市新市区二工乡,20.0,30.0,16.0,20.0,86.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,地窝堡乡,87.5112354,43.8828574,2.0,63.0,59.0,56.0,153.0,185.0,0.0,39.0,387.0,10.0,10.0,1.0,1.0,8.0,6.0,9.0,1.0,1.0,5.0,47.0,58.0,2.0,17.0,1.0,1.0,60.0,2320.0,0.0,2233.0,5.0,13.0,42.0,19.0,16.0,22.0,15.0,0.0,14.0,5.0,11.0,22.0,20.0,0.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,11.0,261.0,0.0,259.0,0.0,1.0,2.0,1.0,4.0,13.0,5.0,6125212619.0,9330920.0,乌鲁木齐市新市区,乌鲁木齐市新市区地窝堡乡,20.0,30.0,11.0,20.0,81.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,青格达湖乡,87.5182899,44.0314797,0.0,2.0,6.0,33.0,38.0,26.0,0.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,2.0,4.0,0.0,1.0,8.0,190.0,0.0,89.0,2.0,13.0,11.0,3.0,8.0,12.0,14.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,6123239413.0,9088922.0,乌鲁木齐市新市区,乌鲁木齐市新市区青格达湖乡,20.0,28.0,0.0,20.0,68.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,六十户乡,87.4551296,44.0145823,0.0,2.0,2.0,6.0,70.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,1.0,6.0,7.0,0.0,3.0,1.0,0.0,4.0,0.0,9.0,7.0,10.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6125212624.0,9088921.0,乌鲁木齐市新市区,乌鲁木齐市新市区六十户乡,20.0,23.5,0.0,4.8,48.3,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,新市区,兵团第十二师养禽场,87.5428605,43.9146198,12.0,27.0,18.0,59.0,116.0,87.0,0.0,10.0,260.0,4.0,4.0,2.0,1.0,1.0,4.0,9.0,1.0,0.0,0.0,4.0,50.0,2.0,7.0,1.0,1.0,33.0,1046.0,0.0,969.0,2.0,7.0,34.0,2.0,12.0,16.0,17.0,0.0,2.0,0.0,14.0,16.0,23.0,0.0,0.0,37.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,290.0,0.0,260.0,0.0,1.0,5.0,1.0,3.0,6.0,4.0,-1.0,-1.0,乌鲁木齐市新市区,乌鲁木齐市新市区兵团第十二师养禽场,5.0,30.0,11.0,20.0,66.0,79.92608695652174,72.09508196721312,45.310534591194966
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,七纺街道,87.656525,43.834768,33.0,26.0,30.0,21.0,313.0,73.0,1.0,19.0,261.0,7.0,2.0,1.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,5.0,37.0,0.0,0.0,0.0,0.0,63.0,132.0,0.0,3.0,9.0,1.0,38.0,1.0,10.0,16.0,14.0,2.0,0.0,9.0,3.0,47.0,4.0,0.0,4.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,10.0,6.0,-1.0,-1.0,乌鲁木齐市水磨沟区,乌鲁木齐市水磨沟区七纺街道,5.0,30.0,10.0,18.4,63.4,77.4,72.09508196721312,45.310534591194966
